,even_xga_occurrence,playerId,name,position,teamId,even_xga_magnitude,even_xgf_occurrence,even_xgf_magnitude,season
706,-0.038409222142132,8480459.0,Pius Suter,C,19,-0.030742200842800715,-0.08150443481483127,0.031409301847104644,2025
708,-0.017215578482640444,8480727.0,Zach Whitecloud,D,54,-0.05060816769206037,0.06551881648721716,-0.0639755399882803,2025
709,-0.047336804623582245,8480748.0,Kiefer Sherwood,L,23,0.062423077347305116,-0.0060540250645503635,-0.06032011398151465,2025
710,-0.09020588097952655,8480762.0,Eric Robinson,L,12,0.013158575306215588,0.05203783412300507,-0.01497011508844332,2025
711,0.0470725308562387,8480789.0,Oliver Wahlstrom,R,2,-0.020044518033360506,-0.008883603630910033,0.028699460940020332,2025
713,-0.041778567569340466,8480796.0,Martin FehÃ©rvÃ¡ry,D,15,-0.01373774126247023,0.04467963549520219,0.0168441371162342,2025
714,-0.06415066874661644,8480797.0,Joel Farabee,L,4,0.04177752041396134,0.007791679096490547,0.039957548448958075,2025
716,0.021849230551025278,8480798.0,Philipp Kurashev,C,16,-0.027285850596540148,-0.041491556119632164,-0.042906377702806225,2025
718,-0.06766727313906896,8480800.0,Quinn Hughes,D,23,0.02842205352515074,0.0987168602663851,0.038179993450446266,2025
719,0.06982595905781357,8480801.0,Brady Tkachuk,L,9,-0.06490463880047442,0.09141572262792687,0.06733183411165747,2025
720,-0.018917439841623692,8480802.0,Ryan McLeod,C,7,0.03568915208091591,0.05222986005083194,0.052291216749157245,2025
721,-0.05267825046543997,8480803.0,Evan Bouchard,D,22,-0.004674022472467106,0.14106854874940533,0.06213124484002522,2025
722,-0.03957817372338343,8480806.0,Isac Lundestrom,C,24,0.03384673909664987,-0.11595122115349366,-0.04931564101341779,2025
724,0.053421890788558656,8480807.0,Mattias Samuelsson,D,7,-0.01568373761586864,-0.03621368729320111,-0.03949724656075696,2025
725,-0.018863425676940566,8480813.0,Joseph Veleno,C,8,0.015582785416871225,-0.05950887859025837,-0.019913332902517396,2025
728,-0.027943533770467203,8480817.0,K'Andre Miller,D,3,-0.008357270678857009,-0.0016459844984925826,0.0028145980640466098,2025
730,-0.009017256517793688,8480823.0,Alexander Alexeyev,D,15,-0.018445598874889363,0.03780349101037,0.000586764707838988,2025
731,0.03977652218129893,8480825.0,Patrick Giles,R,28,-0.0643256440250765,-0.027608924941338722,-0.040166179557302936,2025
732,0.06317743978267189,8480828.0,Michael Callahan,D,6,0.011101491954856503,-0.07302208200776468,0.012273976463337548,2025
733,-0.017879242806338163,8480829.0,Jesperi Kotkaniemi,C,12,-0.03877739173019468,0.025578772239704416,0.037257125912799054,2025
734,-0.005792667516124759,8480830.0,Andrei Svechnikov,R,12,-0.01864304387447022,0.08825278994107044,0.013277241781939992,2025
735,-0.006513430199036446,8480831.0,Alec Regula,D,22,-0.024222424029869117,0.0009131126239387945,-0.06449350969480878,2025
736,0.02076896067299944,8480834.0,Ty Emberson,D,22,0.025427571649635217,-0.06782664377027754,-0.018394914572467072,2025
737,-0.012077595060860138,8480835.0,Jack Drury,C,12,0.008365654468358338,0.09910660915382212,-0.05184548253151753,2025
739,-0.09375859474099858,8480839.0,Rasmus Dahlin,D,7,0.006000894884099083,0.17255540846114945,0.035621366094726395,2025
740,-0.07103144809909574,8480840.0,Oskar Bäck,C,25,-0.11429567051276751,-0.04438120386189198,-0.07611655210381052,2025
741,0.03903937896932309,8480842.0,Filip Hallander,C,5,0.007443090758295775,-0.028202737495650387,0.01301027627528619,2025
742,0.002282136360553071,8480845.0,Rasmus Kupari,C,52,0.027954426758984963,-0.04363459800427344,-0.049806921810256394,2025
743,0.09392759536609346,8480848.0,Ty Dellandrea,C,28,0.04332785341765557,-0.15240598477054867,-0.014632137345822709,2025
744,-0.05903902597582388,8480849.0,Barrett Hayton,C,59,-0.05445776527959533,0.0723217764775937,-0.04639753264983713,2025
746,-0.009690654795948937,8480851.0,Akil Thomas,C,26,-0.02459302222757549,-0.040560373343441966,-0.04013221841564566,2025
747,-0.043837752655798805,8480855.0,Jack McBain,C,59,0.0014834053648996007,-0.024413446736812363,0.008843169473154104,2025
749,-0.02403871062285484,8480860.0,Kevin Bahl,D,20,-0.008695954304895417,-0.007917408610177347,-0.014369679224899037,2025
750,-0.03889634726555182,8480865.0,Noah Dobson,D,2,0.00967812314669856,0.024137736109655857,-0.03728317061563684,2025
752,0.06217818232214346,8480871.0,Adam Boqvist,D,2,-0.00980682786201858,-0.1303885279945588,0.019317852588946274,2025
754,0.005707589913497051,8480873.0,Rasmus Sandin,D,15,0.00863918874980617,-0.013466619186107982,-0.017137202905353296,2025
755,0.011507298200590566,8480874.0,Adam Ginning,D,4,-0.02487682410032015,-0.04382942250111286,0.005659994370106519,2025
756,-0.008915911324930005,8480876.0,Curtis Douglas,C,14,0.013984713115903864,-0.006604614309529925,0.03717210357999276,2025
757,0.07183963233462708,8480878.0,Nils Lundkvist,D,25,-0.0528163457759503,-0.030327570955647462,-0.0078056468054519,2025
758,-0.03233005183051233,8480879.0,Jacob Bernard-Docker,D,7,-0.009667997358979155,0.01072817760995871,-0.022862036337012472,2025
761,0.006291986216270917,8480880.0,Jakub Lauko,C,6,-0.010585172994021843,-0.07945641587623728,-0.10303627586725714,2025
763,-0.02231336639358843,8480883.0,Ty Smith,D,12,0.008867456985468817,-0.025434005233077484,0.01886978066033366,2025
764,0.09236012412225349,8480887.0,Jordan Harris,D,6,0.02242250518137608,0.0437264945083685,-0.021556474376034522,2025
766,0.01494412484511242,8480890.0,Jan Jenik,C,9,0.007564165147247433,-0.014826780008101358,-0.007678804761556678,2025
767,0.023895729647313478,8480891.0,Michael Kesselring,D,7,-0.04006890428385315,0.02339409900005928,-0.03786001544756727,2025
769,0.01067735640630871,8480893.0,Kirill Marchenko,R,29,-0.04194677307181415,0.0885440595191049,0.06478512129130024,2025
770,0.023695619571202163,8480950.0,Ilya Lyubushkin,D,25,-0.11361304489722607,-0.03157480375841438,0.01102244453901281,2025
771,-0.016096891908725368,8480980.0,Connor Dewar,C,5,0.00916929524243294,-0.043435085923524124,-0.046718194300579934,2025
773,-0.051030859503250654,8480990.0,Declan Chisholm,D,15,-0.0111819103398821,-0.022069979394288904,-0.01767300943766615,2025
775,-0.0028950366792991405,8480995.0,Pontus Holmberg,R,10,-0.07329003707766302,0.017838487493242433,-0.009373806822114493,2025
777,-0.006660442410267147,8481006.0,Tyler Tucker,D,19,0.016550033905672983,0.04884131588826738,-0.06305519696430259,2025
778,0.04388689420351919,8481013.0,Jonatan Berggren,R,17,-0.026285844678201494,-0.08635160983398357,-0.009748509498866598,2025
779,0.02935260374968104,8481014.0,Alexander Romanov,D,2,0.024225070357263297,0.010034859888891752,-0.06192086370370326,2025
780,-0.037626202589893,8481019.0,David Gustafsson,C,52,-0.05391580220230594,0.015980343620128446,-0.03731944370165725,2025
781,0.01262536313935821,8481024.0,Linus Karlsson,C,23,-0.045617043914305114,-0.06490823426082083,0.004251931235917955,2025
782,-0.03133620090682457,8481028.0,Martin Pospisil,C,20,-0.024298172639119642,0.06202100893750927,-0.108356600961805,2025
783,-0.008628370406970568,8481032.0,Paul Cotter,L,1,-0.022023906841152678,-0.06932518630342804,-0.0504784688782918,2025
784,-0.031642331128731785,8481042.0,Nikolai Kovalenko,R,21,0.009051587424324692,-0.028097496387672373,-0.047752052723759104,2025
786,-0.05613076730901496,8481043.0,Cole Koepke,L,6,-0.01849628959706757,-0.09482750557046829,-0.018147165575456328,2025
788,0.0013787159152448053,8481056.0,Spencer Stastney,D,18,0.07250486208105075,0.045360896602306446,0.007722756667114191,2025
789,0.044258109637759356,8481059.0,Scott Perunovich,D,2,0.02115403612323042,0.0615057540880775,-0.0206876131038846,2025
791,-0.06918953874650324,8481065.0,Angus Crookshank,C,9,-0.01672999817502449,0.004920670515343359,-0.013311741336161361,2025
792,0.06757173258187238,8481068.0,Yegor Sharangovich,C,20,0.025103538458123284,-0.06078413346483567,-0.026535752544098054,2025
793,0.005577622797442889,8481093.0,Rafael Harvey-Pinard,L,8,-0.003702623053657532,-0.017890092377186088,-0.002989970561873815,2025
794,0.07087388289165038,8481122.0,Simon Benoit,D,10,0.05637263202397905,-0.11885783839110141,-0.0050474381648306236,2025
795,-0.0028612381838240475,8481133.0,Cole Reinhardt,L,9,-0.033492756891735746,0.000806264094417404,-0.020552519363615872,2025
797,-0.01569255712962123,8481147.0,Reese Johnson,C,30,-0.0034434686245442764,-0.021693492367409726,0.0010950635698919109,2025
798,0.07682695201805471,8481161.0,Jake Christiansen,D,29,-0.035596387283693784,-0.14082408384028872,-0.08214714664688674,2025
799,0.0679160108517835,8481167.0,Brayden Pachal,D,20,5.6252239165637926e-05,-0.03892641964952895,-0.03222536248229483,2025
800,-0.06432142793555357,8481178.0,Egor Zamula,D,4,-0.06492523556308526,0.061120555456384014,-0.03166602962618392,2025
801,-0.05288451981816406,8481186.0,Logan O'Connor,R,21,-0.016940164777385282,0.007644362535826124,-0.06766138857565313,2025
802,0.011274842784878768,8481206.0,John Ludvig,D,21,-0.0005837564200108111,-0.0013528791667737896,-0.003613964018995984,2025
803,0.022024238631735003,8481219.0,Jonathan Aspirot,D,6,0.02126250453817288,-0.037028289760745584,0.01817913619873925,2025
804,0.006298760329376319,8481237.0,Kyle MacLean,C,2,-0.08358766848958578,-0.05669480081610782,-0.05011718718807108,2025
805,0.0012435542289553265,8481422.0,Jake Lucchini,C,18,0.0017063671343935994,0.00026894671599884886,-0.008576106876222149,2025
806,-0.02394305576945852,8481477.0,Nico Sturm,C,13,0.011243935043471183,0.08080548702240557,-0.026122019707278916,2025
809,0.0010756281921316035,8481481.0,Blake Lizotte,C,5,0.008624681313093904,-0.060372156911235125,-0.07545720924052629,2025
810,0.0028113565678360946,8481486.0,Jimmy Schuldt,D,28,-0.027615733132835656,0.010545696439894822,-0.05483132203927131,2025
811,0.01029892292734674,8481491.0,Noah Philp,C,22,-0.0030513297976949524,0.01309614054358597,-0.071301644045951,2025
812,-0.0035310507681190263,8481517.0,Brett Leason,R,24,-0.04376409197258878,-0.08919754974029373,0.005720360466343425,2025
813,0.0007780749011055466,8481518.0,Nolan Foote,L,1,0.0005474697051753196,0.007959172825481465,-0.0069871807296324326,2025
814,-0.032049062138111525,8481522.0,Peyton Krebs,C,7,0.014756228680577597,-0.03473813590819372,-0.05131768406303198,2025
815,-0.015959300414299018,8481523.0,Kirby Dach,C,8,-0.006074185626902107,0.03550506314972932,0.049917663478405164,2025
816,-0.010900673036791679,8481524.0,Bowen Byram,D,7,-0.005241403391915047,-0.046524769771662124,0.020592317450816904,2025
817,0.025196326763267933,8481525.0,Matthew Robertson,D,3,0.01698600966299308,0.012626986839039695,-0.05495321244567998,2025
818,-0.03543530439623277,8481527.0,Kaedan Korczak,D,54,-0.03733233807867473,-0.07944996462682244,-0.016640788215488877,2025
819,-0.0062517403626066404,8481528.0,Dylan Cozens,C,7,0.05579265631444846,0.004071641586834168,0.05231489909037898,2025
821,-0.04703153381366952,8481532.0,Alex Turcotte,C,26,-0.07505243403614192,0.0753682477923214,-0.005354845551307426,2025
822,0.043772266393603335,8481533.0,Trevor Zegras,C,4,0.03440978771242963,-0.025808920238625306,0.050088149602309395,2025
824,0.022394933165348546,8481534.0,Raphael Lavoie,C,54,-0.024708173615216402,-0.01608628224546475,-0.00270014892658319,2025
825,-0.024947171346711733,8481535.0,Nils Hoglander,L,23,0.008594543761572062,0.01489356509021766,-0.028130047244886953,2025
826,-0.045567539743641305,8481540.0,Cole Caufield,R,8,0.03541205232436125,0.11201500447745302,0.015089674105843725,2025
827,-0.1564353698499397,8481542.0,Moritz Seider,D,17,-0.06625696438070869,0.08658862926185328,-0.014527354644026269,2025
828,0.04477793075326038,8481546.0,Cam York,D,4,-0.03787761084622164,-0.029885809148280228,-0.003101487454222479,2025
829,-0.05201690233157674,8481553.0,Bobby Brink,R,4,-0.02963513434295665,-0.029262252742547592,0.016457006167046623,2025
830,-0.04811238737344625,8481554.0,Kaapo Kakko,R,3,0.0073955015968107584,0.07756575226505077,0.003329365129773893,2025
832,-0.0031059107427499383,8481556.0,John Beecher,C,6,-0.017841439792737016,-0.0839085636839295,-0.05796242864499661,2025
834,-0.06895205596206606,8481557.0,Matt Boldy,L,30,0.02818666003950158,0.03962930685125259,0.05336892290261099,2025
835,-0.11862703029639214,8481559.0,Jack Hughes,C,1,-0.012042564945516577,0.11612351271813141,0.12564016962729027,2025
836,-0.0018375652642598017,8481560.0,Arthur Kaliyev,R,3,-0.029064615524293,0.007914992566183651,-0.026497570674842524,2025
837,0.004556947985613561,8481562.0,Domenick Fensore,D,12,0.029796981880303827,0.013425857110407939,-0.011721002931147067,2025
838,0.12749904629538153,8481563.0,Drew Helleson,D,24,0.027173825448833563,-0.008819418006392027,-0.09530257702682764,2025
839,0.023393924416044844,8481564.0,Ryan Johnson,D,7,0.008350232330528935,0.022952630678399904,-0.01252761201525744,2025
840,-0.022331366727235732,8481567.0,Henry Thrun,D,28,0.014728453100486106,-0.008691152946589606,-0.085764254533483,2025
841,0.015376339750500317,8481568.0,Alex Vlasic,D,16,-0.008183722573001592,-0.03822794204501783,-0.07064529394778646,2025
842,0.09338167218510052,8481572.0,Ville Heinola,D,52,0.007909643555284993,-0.017042190006898727,0.02835692229341896,2025
843,-0.0028433735366494408,8481576.0,Ryan Suzuki,C,12,-0.005256370310538793,-0.01970960359800085,0.006868130739129344,2025
844,-0.03528539612903767,8481577.0,Philip Tomasino,R,5,0.023983639863375376,0.03013269752963673,-0.05962608178537637,2025
845,0.020241095434101828,8481580.0,Connor McMichael,C,15,0.03030949301358175,-0.0070822450035687495,0.07884112898162784,2025
846,-0.03833344596859027,8481581.0,Thomas Harley,D,25,0.040047396252435766,0.04785560456168686,0.043827101593152604,2025
847,0.04498894380725322,8481582.0,Nicholas Robertson,L,10,-0.020484143610861955,0.012909911504736164,-0.04866880150526577,2025
848,-0.01556448179716922,8481591.0,Sam Poulin,R,5,0.005326408269291771,-0.006011089176982119,-0.003162384570831538,2025
849,-0.022045064613034293,8481592.0,Jakob Pelletier,L,4,-0.012468513949205059,-0.018148607150635144,-0.02907034994973839,2025
852,-0.016258842354273936,8481593.0,Jayden Struble,D,8,-0.035545950074386365,-0.016747333656809648,0.017408906250515093,2025
853,0.011134319404664602,8481594.0,Nathan LÃ©garÃ©,R,1,-0.023331550127236898,-0.04195092849143403,-0.014437855616532345,2025
854,-0.03771556520101543,8481596.0,Shane Pinto,C,9,-0.0036538268863585874,0.011781182212145004,0.024293253702395875,2025
855,0.03387747178627948,8481598.0,Philip Broberg,D,19,0.01963155211463003,0.05697476608723695,0.060857943305267295,2025
856,-0.03523654073056473,8481600.0,Tobias Bjornfot,D,13,-0.05051389007633952,-0.034022601835307004,0.02265650424091276,2025
857,0.033319124896530286,8481601.0,Simon Holmstrom,R,2,0.03480180879616987,-0.000864865473559528,-0.015061443956187444,2025
858,-0.06207105951402812,8481604.0,Pavel Dorofeyev,R,54,-0.04619514400960968,0.058944458741172136,0.05122226664481929,2025
859,-0.05782218857847013,8481605.0,Jackson LaCombe,D,24,-0.002263113840922338,0.04139212022549791,0.05267469400501768,2025
860,-0.11530356434791311,8481606.0,Jordan Spence,D,9,-0.03976682295806197,0.07404936138720439,0.008788230643317924,2025
862,0.014718564356647281,8481607.0,Albert Johansson,D,17,0.04789460179642141,0.011000017138629312,-0.056681328708670604,2025
863,0.05124675368167145,8481609.0,Vladislav Kolyachonok,D,5,0.03336361199895024,-0.03079557937888126,-0.058731342405419544,2025
866,-0.0720556607483168,8481617.0,Vasily Podkolzin,R,22,-0.046077372724062836,0.05167243192667219,0.0056170484114219064,2025
867,0.015334815817928189,8481618.0,Alex Newhook,C,8,-0.016665465487487714,0.03440179324543138,0.01436945252431108,2025
868,-0.0467065899593562,8481624.0,Ilya Mikheyev,R,16,-0.0013050357703941501,-0.009439806512910091,-0.01369051872039799,2025
869,0.02926110900021523,8481641.0,Joel Kiviranta,L,21,-0.07470088973897243,-0.010327842009405909,-0.035493508117569995,2025
870,0.04213782890305684,8481655.0,Cole Schwindt,R,13,-0.04869278458617535,-0.06456602461115078,-0.01930240520288999,2025
872,-0.044588662794966025,8481656.0,Aliaksei Protas,C,15,-0.003368423599823491,0.07094409749475206,0.06304377154434829,2025
873,-0.01344760528921331,8481703.0,Valtteri Puustinen,R,5,0.005326408269291769,-0.004124628166277532,-0.0031623845708315364,2025
874,-0.026281062730753164,8481704.0,Juuso Parssinen,C,3,0.02326545692503536,-0.16083901442244064,-0.03813915475533337,2025
877,0.012700677072077156,8481708.0,Zac Jones,D,3,-0.025984185062313817,0.013616992851900009,-0.027011281438967912,2025
878,-0.005424522047378646,8481711.0,Matias Maccelli,L,10,0.007937922527973524,0.08711365490490354,-0.038528999370946726,2025
880,-0.009192611334048277,8481712.0,Matej BlÃ¼mel,R,6,-0.01020334769859267,6.902574194484571e-05,-0.010808558319523364,2025
882,0.0017946096556015396,8481715.0,Hunter Skinner,D,19,-0.0005943634829477433,-0.017937858120450723,0.0025985726909280335,2025
883,0.019548357754071398,8481716.0,Dmitri Voronkov,L,29,0.02283996451601283,0.0851902746558368,0.012107571444010461,2025
884,-0.022076228823255068,8481719.0,Max Crozier,D,14,-0.029608516821593347,0.059173189720864564,-0.021992946732801923,2025
885,-0.012572830373891498,8481721.0,Arseny Gritsyuk,R,1,0.012894398048164205,0.05677693484868584,-0.01606469973512652,2025
886,-0.00429965922756005,8481725.0,Elmer Soderblom,L,17,0.01783972842928678,0.03975576220453865,0.010256820434516827,2025
887,-0.04304814297933463,8481726.0,Adam Edstrom,C,3,-0.032221743941099605,-0.045874549271254,-0.05032682062056489,2025
888,-0.02846268951182961,8481732.0,Andre Lee,L,26,-0.0029488615475542737,-0.03208812944728698,0.003839648339582103,2025
889,0.042351308370668105,8481743.0,Marc Del Gaizo,D,18,-0.042484516791602485,-0.03647761421692576,0.04076524958615886,2025
890,0.07068034994688635,8481754.0,Nikita Nesterenko,C,24,-0.06569851289999629,-0.03152723036533955,0.00035841868169873755,2025
891,0.02066994431724825,8481789.0,Tye Kartye,L,55,-0.03770580348203412,-0.039719555576499914,0.0035001002559262072,2025
